Delta,Latency,Num_of_topics
0.1,0.3178393840789795,66
0.099,0.24655818939208984,66
0.101,0.14116573333740234,66
0.1,0.24169230461120605,66
0.1,0.34194517135620117,66
0.1,0.319838285446167,66
0.1,0.24410009384155273,66
0.1,0.1672360897064209,66
0.1,0.26691198348999023,66
0.1,0.32736659049987793,66
0.1,0.31318020820617676,66
0.1,0.23458433151245117,66
0.1,0.2005019187927246,66
0.1,0.2309267520904541,66
0.1,0.3298149108886719,66
0.099,0.3093903064727783,66
0.101,0.29764676094055176,66
0.1,0.13841009140014648,66
0.1,0.2388465404510498,66
0.1,0.3439466953277588,66
0.1,0.3178877830505371,66
0.1,0.2451624870300293,66
0.1,0.1441361904144287,66
0.1,0.23992419242858887,66
0.1,0.34041881561279297,66
0.1,0.31867051124572754,66
0.1,0.24773597717285156,66
0.1,0.17406034469604492,66
0.1,0.2779717445373535,66
0.1,0.3352549076080322,66
0.1,0.30948805809020996,66
0.1,0.23608660697937012,66
0.1,0.15903806686401367,66
0.099,0.23473000526428223,66
0.101,0.33506298065185547,66
0.1,0.321852445602417,66
0.099,0.24141454696655273,66
0.101,0.168046236038208,66
0.1,0.269254207611084,66
0.1,0.33311009407043457,66
0.099,0.31002211570739746,66
0.101,0.2389240264892578,66
0.1,0.1689131259918213,66
0.1,0.26854395866394043,66
0.099,0.329068660736084,66
0.101,0.30835390090942383,66
0.1,0.23251652717590332,66
0.1,0.1678781509399414,66
0.1,0.2671668529510498,66
0.1,0.3278079032897949,66
0.1,0.3066256046295166,66
0.1,0.2978024482727051,66
0.1,0.16592621803283691,66
0.1,0.2395789623260498,66
0.1,0.3373875617980957,66
0.099,0.3333148956298828,66
0.101,0.30259156227111816,66
0.1,0.1375885009765625,66
0.1,0.23736572265625,66
0.1,0.3372220993041992,66
0.1,0.31557178497314453,66
0.1,0.30542445182800293,66
0.1,0.17139792442321777,66
0.1,0.26871156692504883,66
0.1,0.36994218826293945,66
0.1,0.6509621143341064,66
0.099,0.6812529563903809,66
0.101,0.6919891834259033,66
0.101,0.7029619216918945,66
0.098,0.3615584373474121,66
0.1,0.28967857360839844,66
0.101,0.2852747440338135,66
0.1,0.17123937606811523,66
0.101,0.2570052146911621,66
0.099,0.3274698257446289,66
0.1,0.3078031539916992,66
0.1,0.29646921157836914,66
0.1,0.1381824016571045,66
0.1,0.23876595497131348,66
0.1,0.3380920886993408,66
0.1,0.31581902503967285,66
0.1,0.30895328521728516,66
0.1,0.14166784286499023,66
0.1,0.2423551082611084,66
0.1,0.3392632007598877,66
0.1,0.3180084228515625,66
0.1,0.3032670021057129,66
0.1,0.167266845703125,66
0.099,0.2664010524749756,66
0.101,0.33368825912475586,66
0.099,0.30972909927368164,66
0.101,0.30649280548095703,66
0.1,0.19093036651611328,66
0.1,0.2343275547027588,66
0.1,0.3351891040802002,66
0.1,0.3130013942718506,66
0.1,0.24029135704040527,66
0.1,0.19373536109924316,66
0.1,0.26204657554626465,66
0.1,0.3618161678314209,66
0.1,0.29915785789489746,66
0.1,0.28478574752807617,66
0.1,0.15383601188659668,66
0.1,0.23276019096374512,66
0.1,0.3327152729034424,66
0.1,0.3131086826324463,66
0.1,0.2422335147857666,66
3.485,0.3555605411529541,67
0.1,0.24294042587280273,67
0.1,0.2539362907409668,67
0.1,0.3187415599822998,67
0.1,0.2978057861328125,67
0.1,0.28554844856262207,67
0.1,0.23477697372436523,67
0.1,0.2212827205657959,67
0.1,0.3285839557647705,67
0.1,0.30120134353637695,67
0.1,0.2838742733001709,67
0.1,0.23555803298950195,67
0.1,0.221543550491333,67
0.1,0.31996941566467285,67
0.1,0.29898810386657715,67
0.1,0.2280426025390625,67
0.1,0.2446134090423584,67
0.1,0.6622428894042969,67
0.1,0.7140264511108398,67
0.099,0.6039407253265381,67
0.1,0.5044939517974854,67
0.101,0.3912923336029053,67
0.099,0.2872765064239502,67
0.1,0.3526761531829834,67
0.1,0.28418612480163574,67
0.1,0.21106910705566406,67
0.101,0.1669621467590332,67
0.099,0.2365119457244873,67
0.1,0.3144505023956299,67
0.1,0.2954750061035156,67
0.101,0.28736066818237305,67
0.099,0.2611668109893799,67
0.101,0.22461557388305664,67
0.099,0.32143235206604004,67
0.101,0.3017148971557617,67
0.1,0.2870452404022217,67
0.099,0.26743626594543457,67
0.102,0.2532062530517578,67
0.099,0.30803728103637695,67
0.1,0.2860903739929199,67
0.099,0.27544307708740234,67
0.1,0.2554035186767578,67
0.1,0.24907803535461426,67
0.101,0.353346586227417,67
0.099,0.28931713104248047,67
0.101,0.2747619152069092,67
0.101,0.26694226264953613,67
0.098,0.21862196922302246,67
0.1,0.32121729850769043,67
0.1,0.29619312286376953,67
0.101,0.29158616065979004,67
0.1,0.21059846878051758,67
0.1,0.2344045639038086,67
0.099,0.3254663944244385,67
0.1,0.3037748336791992,67
0.1,0.29009532928466797,67
0.101,0.15319061279296875,67
0.099,0.22369122505187988,67
0.1,0.33115601539611816,67
0.1,0.30281829833984375,67
0.101,0.2913346290588379,67
0.1,0.24182724952697754,67
0.1,0.2575414180755615,67
0.099,0.35475993156433105,67
0.1,0.2857341766357422,67
0.1,0.2735764980316162,67
0.1,0.22430729866027832,67
0.101,0.24714016914367676,67
0.099,0.3092198371887207,67
0.102,0.2921769618988037,67
0.099,0.27750468254089355,67
0.1,0.20703339576721191,67
0.1,0.26530003547668457,67
0.1,0.31935572624206543,67
0.099,0.291170597076416,67
0.101,0.2815892696380615,67
0.099,0.2617504596710205,67
0.101,0.22306537628173828,67
0.099,0.3247537612915039,67
0.1,0.3009617328643799,67
0.101,0.2888193130493164,67
0.1,0.18444299697875977,67
0.1,0.25595521926879883,67
0.099,0.3161427974700928,67
0.1,0.30939722061157227,67
0.1,0.28024768829345703,67
0.101,0.20365118980407715,67
0.099,0.23081755638122559,67
0.1,0.3187532424926758,67
0.1,0.30043983459472656,67
0.1,0.2917935848236084,67
0.1,0.24378705024719238,67
0.1,0.23064255714416504,67
0.101,0.32874107360839844,67
0.099,0.32016420364379883,67
0.101,0.29506993293762207,67
0.099,0.2065284252166748,67
0.101,0.2497262954711914,67
0.099,0.3139216899871826,67
0.1,0.2930314540863037,67
0.101,0.2868955135345459,67
0.1,0.24563145637512207,67
0.099,0.25351572036743164,67
0.101,0.3492240905761719,67
0.1,0.2856731414794922,67
0.1,0.27401041984558105,67
0.1,0.2267909049987793,67
0.101,0.24461817741394043,67
0.1,0.31746625900268555,67
0.099,0.2978246212005615,67
0.101,0.2842378616333008,67
0.099,0.1540369987487793,67
0.099,0.2243480682373047,67
0.1,1.7592339515686035,67
0.1,1.769859790802002,67
0.101,1.7804498672485352,67
0.101,1.7910418510437012,67
0.098,1.8015265464782715,67
0.101,1.8120441436767578,67
0.099,1.822540521621704,67
0.101,1.8330910205841064,67
0.101,1.8435940742492676,67
0.098,1.8541712760925293,67
0.101,1.8646519184112549,67
0.1,1.8751983642578125,67
0.1,1.885772466659546,67
0.1,0.6336886882781982,67
0.1,0.4098324775695801,67
0.101,0.4009528160095215,67
0.099,0.29079604148864746,67
0.1,0.27856922149658203,67
0.1,0.20432806015014648,67
0.1,0.22308778762817383,67
0.1,0.32071709632873535,67
0.101,0.30352020263671875,67
0.099,0.28834056854248047,67
0.101,0.2187955379486084,67
0.099,0.23304390907287598,67
0.1,0.3267555236816406,67
0.1,0.3034086227416992,67
0.099,0.29088377952575684,67
0.102,0.21637201309204102,67
0.098,0.21935057640075684,67
0.101,0.3205263614654541,67
0.101,0.3000762462615967,67
0.099,0.2837650775909424,67
0.1,0.20284557342529297,67
0.1,0.23354840278625488,67
0.1,0.323866605758667,67
0.099,0.30547046661376953,67
0.101,0.2911067008972168,67
0.1,0.2511162757873535,67
0.099,0.22040653228759766,67
0.101,0.3228747844696045,67
0.099,0.2977781295776367,67
0.102,0.2889404296875,67
0.099,0.23542523384094238,67
0.1,0.25293540954589844,67
0.099,0.3518974781036377,67
0.101,0.2931551933288574,67
0.1,0.2796642780303955,67
0.1,0.23249077796936035,67
0.099,0.24960803985595703,67
0.1,0.3112936019897461,67
0.1,0.2891824245452881,67
0.1,0.2770977020263672,67
0.1,0.17351770401000977,67
0.1,0.22410011291503906,67
0.1,0.32169342041015625,67
0.101,0.30375146865844727,67
0.099,0.2913360595703125,67
0.1,0.18425250053405762,67
0.101,0.2280435562133789,67
0.1,0.32773923873901367,67
0.1,0.30788135528564453,67
0.099,0.29195427894592285,67
0.1,0.21573209762573242,67
0.101,0.22906804084777832,67
0.099,0.32843685150146484,67
0.1,0.30901384353637695,67
0.101,0.2960331439971924,67
0.099,0.23983407020568848,67
0.1,0.24862456321716309,67
0.101,0.3485748767852783,67
0.1,0.2860546112060547,67
0.099,0.27268505096435547,67
0.101,0.24796295166015625,67
0.101,0.23836255073547363,67
0.099,0.31695032119750977,67
0.1,0.2964773178100586,67
0.1,0.2874033451080322,67
0.101,0.2971608638763428,67
0.1,0.3970797061920166,67
0.099,0.4909648895263672,67
0.1,0.5926284790039062,67
0.099,0.7575676441192627,67
0.1,0.18489623069763184,67
0.101,0.25705695152282715,67
0.1,0.3560185432434082,67
0.099,0.28868651390075684,67
0.101,0.2788841724395752,67
0.099,0.2239992618560791,67
0.101,0.21930766105651855,67
0.099,0.31685829162597656,67
0.101,0.29451584815979004,67
0.1,0.2828855514526367,67
0.099,0.23286700248718262,67
0.696,0.857170581817627,67
0.001,0.8677659034729004,67
0.004,0.8782620429992676,67
0.1,0.30270886421203613,67
0.099,0.28772854804992676,67
0.101,0.24268341064453125,67
0.1,0.22057747840881348,67
0.1,0.321441650390625,67
0.099,0.29952573776245117,67
0.1,0.29433226585388184,67
0.101,0.2218790054321289,67
0.099,0.22380352020263672,67
0.1,0.3201789855957031,67
0.101,0.3002181053161621,67
0.099,0.31237363815307617,67
0.101,0.21256184577941895,67
0.099,0.24179339408874512,67
0.1,0.32607293128967285,67
0.1,0.302980899810791,67
0.101,0.29397082328796387,67
0.1,0.2125098705291748,67
0.1,0.2256927490234375,67
3.776,0.3489208221435547,68
0.099,0.31673765182495117,68
0.1,0.2308027744293213,68
0.1,0.32955145835876465,68
0.1,0.3103947639465332,68
0.099,0.25426149368286133,68
0.101,0.29525327682495117,68
0.1,0.25118017196655273,68
0.1,0.32802748680114746,68
0.1,0.30513930320739746,68
0.1,0.25263428688049316,68
0.1,0.28881049156188965,68
0.099,0.2176957130432129,68
0.101,0.29558277130126953,68
0.099,0.31712794303894043,68
0.101,0.2592024803161621,68
0.099,0.3037116527557373,68
0.1,0.19947004318237305,68
0.101,0.3014061450958252,68
0.1,0.27982664108276367,68
0.099,0.26834535598754883,68
0.101,0.30376148223876953,68
0.1,0.22887849807739258,68
0.1,0.29317522048950195,68
0.1,0.34894680976867676,68
0.1,0.25942134857177734,68
0.1,0.30188632011413574,68
0.1,0.22942709922790527,68
0.099,0.33411383628845215,68
0.101,0.3015861511230469,68
0.1,0.2535123825073242,68
0.1,0.2888209819793701,68
0.099,0.24128961563110352,68
0.101,0.2826216220855713,68
0.099,0.2623608112335205,68
0.1,0.24819159507751465,68
0.101,0.2896416187286377,68
0.1,0.22275376319885254,68
0.1,0.2969498634338379,68
0.1,0.32040858268737793,68
0.099,0.262711763381958,68
0.101,0.3002040386199951,68
0.099,0.19777607917785645,68
0.101,0.301605224609375,68
0.1,0.27901339530944824,68
0.1,0.2655041217803955,68
0.099,0.3070666790008545,68
0.101,0.23137712478637695,68
0.099,0.29903244972229004,68
0.1,0.31560850143432617,68
0.101,0.26908397674560547,68
0.099,0.3131699562072754,68
0.101,0.22926902770996094,68
0.1,0.3078930377960205,68
0.1,0.33574581146240234,68
0.1,0.2597222328186035,68
0.1,0.3004770278930664,68
0.099,0.20052385330200195,68
0.1,0.2981109619140625,68
0.1,0.2773017883300781,68
0.101,0.26692676544189453,68
0.1,0.30637145042419434,68
0.099,0.19772720336914062,68
0.1,0.29749035835266113,68
0.1,0.3219308853149414,68
0.101,0.27348852157592773,68
0.1,0.30542659759521484,68
0.1,0.23198246955871582,68
0.1,0.2951953411102295,68
0.1,0.34012746810913086,68
0.1,0.2612423896789551,68
0.099,0.3031020164489746,68
0.101,0.1939847469329834,68
0.1,0.29587626457214355,68
0.1,0.315781831741333,68
0.1,0.2639169692993164,68
0.099,0.3069021701812744,68
0.101,0.23262548446655273,68
0.099,0.329632043838501,68
0.1,0.3060457706451416,68
0.101,0.257021427154541,68
0.1,0.294999361038208,68
0.1,0.21472525596618652,68
0.099,0.2934997081756592,68
0.1,0.313535213470459,68
0.101,0.2598435878753662,68
0.1,0.2982771396636963,68
0.099,0.19455623626708984,68
0.101,0.2945749759674072,68
0.099,0.3163301944732666,68
0.1,0.261721134185791,68
0.1,0.3046863079071045,68
0.101,0.2317676544189453,68
0.1,0.2933528423309326,68
0.1,0.3136887550354004,68
0.1,0.25960350036621094,68
0.099,0.29781198501586914,68
0.101,0.19728779792785645,68
0.099,0.2974250316619873,68
0.101,0.3202195167541504,68
0.099,0.2706949710845947,68
0.101,0.307570219039917,68
0.099,0.2312476634979248,68
0.1,0.33071017265319824,68
0.101,0.3117995262145996,68
0.1,0.24883317947387695,68
0.099,0.28699469566345215,68
0.1,0.23797321319580078,68
0.101,0.32635021209716797,68
0.099,0.2699401378631592,68
0.101,0.2528116703033447,68
0.1,0.29257845878601074,68
0.1,0.20982694625854492,68
0.099,0.30233049392700195,68
0.101,0.3176538944244385,68
0.1,0.26328587532043457,68
0.1,0.30246853828430176,68
0.1,0.22939038276672363,68
0.1,0.3304409980773926,68
0.099,0.3048567771911621,68
0.101,0.25146913528442383,68
0.1,0.29052209854125977,68
0.1,0.21739530563354492,68
0.101,0.2966146469116211,68
0.098,0.3161287307739258,68
0.101,0.25782036781311035,68
0.099,0.2974531650543213,68
0.101,0.22625994682312012,68
0.1,0.2932007312774658,68
0.099,0.2718076705932617,68
0.101,0.26067328453063965,68
0.1,0.3213677406311035,68
0.1,0.20830345153808594,68
0.1,0.30345964431762695,68
0.1,0.3211805820465088,68
0.1,0.267533540725708,68
0.099,0.3042275905609131,68
0.1,0.19485712051391602,68
0.101,0.3019297122955322,68
0.1,0.314525842666626,68
0.1,0.2662045955657959,68
0.099,0.3050804138183594,68
0.101,0.23691058158874512,68
0.1,0.3419313430786133,68
0.099,0.3087947368621826,68
0.1,0.2554478645324707,68
0.101,0.2933065891265869,68
0.1,0.19519639015197754,68
0.1,0.2962355613708496,68
0.099,0.3151698112487793,68
0.101,0.2643551826477051,68
0.1,0.3047471046447754,68
0.101,0.23000621795654297,68
0.099,0.30968403816223145,68
0.099,0.28099727630615234,68
0.102,0.2723274230957031,68
0.098,0.3161449432373047,68
0.101,0.20041656494140625,68
0.1,0.3002181053161621,68
0.1,0.3175685405731201,68
0.099,0.287367582321167,68
0.101,0.3035268783569336,68
0.1,0.2567143440246582,68
0.1,0.31961584091186523,68
0.1,0.2588527202606201,68
0.1,0.24983763694763184,68
0.1,0.2917642593383789,68
0.1,0.24297213554382324,68
0.101,0.29296159744262695,68
0.099,0.3115353584289551,68
0.1,0.2535583972930908,68
0.1,0.29436516761779785,68
0.1,0.20331335067749023,68
0.1,0.311382532119751,68
0.1,0.3209075927734375,68
0.1,0.2668764591217041,68
0.1,0.30463290214538574,68
0.1,0.22769379615783691,68
0.099,0.2964799404144287,68
0.101,0.3111104965209961,68
0.1,0.2869381904602051,68
0.1,0.31563568115234375,68
0.1,0.2316150665283203,68
0.099,0.3300189971923828,68
0.1,0.3066527843475342,68
0.101,0.2534635066986084,68
0.1,0.3027689456939697,68
0.1,0.22169208526611328,68
0.1,0.29465174674987793,68
0.1,0.3201730251312256,68
0.1,0.25939226150512695,68
0.1,0.2980213165283203,68
0.099,0.23152732849121094,68
0.101,0.29311227798461914,68
0.1,0.3133053779602051,68
0.1,0.25896358489990234,68
0.1,0.2993648052215576,68
0.1,0.19969630241394043,68
0.1,0.4548370838165283,68
0.1,0.3854081630706787,68
0.099,0.2635774612426758,68
0.101,0.30562376976013184,68
0.099,0.2280128002166748,68
0.101,0.2943582534790039,68
0.099,0.2731044292449951,68
0.1,0.2587611675262451,68
0.1,0.45320963859558105,68
0.101,0.29383039474487305,68
0.1,0.32749438285827637,68
0.1,0.3622584342956543,68
0.099,0.6175186634063721,68
0.101,0.6201691627502441,68
0.099,0.4555850028991699,68
0.1,0.44751977920532227,68
0.101,0.3774242401123047,68
0.1,0.2659931182861328,68
0.1,0.3136601448059082,68
0.1,0.20359015464782715,68
0.099,0.2997286319732666,68
0.1,0.3248424530029297,68
0.101,0.2654750347137451,68
0.101,0.3085160255432129,68
0.099,0.25684404373168945,68
0.1,0.2845640182495117,68
0.099,0.3103964328765869,68
0.1,0.25969862937927246,68
0.102,0.3083469867706299,68
0.098,0.19845938682556152,68
0.101,0.3013038635253906,68
0.099,0.31836676597595215,68
0.101,0.26726341247558594,68
4.017,0.3412957191467285,69
0.099,0.30930018424987793,69
0.1,0.24788308143615723,69
0.1,0.3155975341796875,69
0.101,0.2926793098449707,69
0.1,0.2819497585296631,69
0.1,0.31619811058044434,69
0.1,0.27509117126464844,69
0.099,0.3329050540924072,69
0.1,0.2687828540802002,69
0.1,0.2579500675201416,69
0.1,0.2673943042755127,69
0.1,0.2143557071685791,69
0.101,0.3117671012878418,69
0.099,0.29282426834106445,69
0.1,0.27982497215270996,69
0.1,0.31926488876342773,69
0.1,0.2184915542602539,69
0.1,0.3241086006164551,69
0.101,0.3007519245147705,69
0.099,0.29236412048339844,69
0.101,0.3247826099395752,69
0.1,0.24779057502746582,69
0.099,0.3097550868988037,69
0.1,0.781170129776001,69
0.1,0.8287403583526611,69
0.1,0.8392977714538574,69
0.1,0.8498246669769287,69
0.106,0.4886021614074707,69
0.094,0.2945549488067627,69
0.101,0.28319239616394043,69
0.1,0.32517385482788086,69
0.1,0.21860504150390625,69
0.1,0.31455469131469727,69
0.1,0.2954578399658203,69
0.1,0.27775096893310547,69
0.1,0.31595754623413086,69
0.1,0.3571596145629883,69
0.1,0.3113715648651123,69
0.099,0.2901797294616699,69
0.1,0.2803056240081787,69
0.101,0.319195032119751,69
0.099,0.246748685836792,69
0.1,0.34684205055236816,69
0.1,0.2840607166290283,69
0.1,0.27616071701049805,69
0.1,0.31613898277282715,69
0.1,0.2107994556427002,69
0.101,0.3122565746307373,69
0.099,0.28853464126586914,69
0.101,1.1336991786956787,69
0.099,1.2048475742340088,69
0.1,1.0147838592529297,69
0.1,1.0259251594543457,69
0.101,0.913855791091919,69
0.099,0.811119794845581,69
0.101,0.7622325420379639,69
0.099,0.5963654518127441,69
0.101,0.6069326400756836,69
0.099,0.4566233158111572,69
0.1,0.35640835762023926,69
0.1,0.327284574508667,69
0.101,0.26810312271118164,69
0.1,0.3093733787536621,69
0.099,0.2772819995880127,69
0.101,0.2735328674316406,69
0.101,0.30649805068969727,69
0.099,0.23903274536132812,69
0.1,0.3380606174468994,69
0.099,0.27698326110839844,69
0.1,0.2658562660217285,69
0.101,0.40508365631103516,69
0.099,0.24475860595703125,69
0.101,0.3117372989654541,69
0.1,0.2916603088378906,69
0.099,0.27761030197143555,69
0.1,0.31254076957702637,69
0.1,0.36524534225463867,69
0.1,0.34392380714416504,69
0.101,0.27788448333740234,69
0.099,0.2661099433898926,69
0.101,0.30593132972717285,69
0.1,0.23612141609191895,69
0.099,0.3098316192626953,69
0.1,0.2891409397125244,69
0.1,0.2751784324645996,69
0.1,0.31285929679870605,69
0.101,0.2436506748199463,69
0.1,0.34441375732421875,69
0.099,0.27588415145874023,69
0.1,0.26528310775756836,69
0.101,0.3032405376434326,69
