Delta,Latency,Num_of_topics
0.1,0.27878665924072266,40
0.1,0.3155708312988281,40
0.099,0.23633551597595215,40
0.101,0.3507533073425293,40
0.1,0.27594542503356934,40
0.1,0.26104235649108887,40
0.1,0.2993905544281006,40
0.1,0.21960067749023438,40
0.1,0.3007974624633789,40
0.1,0.27640819549560547,40
0.1,0.2634565830230713,40
0.1,0.328472375869751,40
0.1,0.23733258247375488,40
0.1,0.2938694953918457,40
0.101,0.27938294410705566,40
0.1,0.26052165031433105,40
0.099,0.2957620620727539,40
0.1,0.21332168579101562,40
0.1,0.3000364303588867,40
0.1,0.2798290252685547,40
0.1,0.2731189727783203,40
0.1,0.31414079666137695,40
0.1,0.2036287784576416,40
0.1,0.3002743721008301,40
0.1,0.33348870277404785,40
0.1,0.285449743270874,40
0.1,0.3055908679962158,40
0.1,0.2606947422027588,40
0.1,0.3585700988769531,40
0.1,0.2615630626678467,40
0.1,0.24462151527404785,40
0.1,0.28844738006591797,40
0.1,0.21028375625610352,40
0.1,0.2922074794769287,40
0.101,0.30979394912719727,40
0.099,0.25556111335754395,40
0.1,0.29361462593078613,40
0.1,0.1990065574645996,40
0.1,0.29816436767578125,40
0.1,0.28505897521972656,40
0.1,0.2702460289001465,40
0.1,0.31418299674987793,40
0.1,0.23389673233032227,40
0.1,0.29184770584106445,40
0.1,0.2700178623199463,40
0.1,0.2582247257232666,40
0.101,0.3370997905731201,40
0.099,0.1939563751220703,40
0.1,0.2946147918701172,40
0.1,0.274782657623291,40
0.1,0.26317429542541504,40
0.1,0.3004179000854492,40
0.101,0.23114228248596191,40
0.099,0.3305482864379883,40
0.1,0.35657691955566406,40
0.1,0.2549271583557129,40
0.1,0.30593395233154297,40
0.1,0.24364185333251953,40
0.1,0.29358744621276855,40
0.1,0.2843925952911377,40
0.101,0.26213955879211426,40
0.1,0.3001270294189453,40
0.099,0.23026442527770996,40
0.1,0.2924952507019043,40
0.1,0.27262353897094727,40
0.1,0.25800442695617676,40
0.1,0.29934215545654297,40
0.1,0.2267904281616211,40
0.1,0.327955961227417,40
0.1,0.2712862491607666,40
0.1,0.2511327266693115,40
0.099,0.28860044479370117,40
0.1,0.1970217227935791,40
0.101,0.29534387588500977,40
0.1,0.27605271339416504,40
0.1,0.27039170265197754,40
0.101,0.30530858039855957,40
0.099,0.20268821716308594,40
0.1,0.3025190830230713,40
0.1,0.27995729446411133,40
0.099,0.26636385917663574,40
0.101,0.30655741691589355,40
0.1,0.20899724960327148,40
0.1,0.3045206069946289,40
0.1,0.2857799530029297,40
0.1,0.275895357131958,40
0.1,0.32199859619140625,40
0.1,0.22568869590759277,40
0.1,0.36151552200317383,40
0.1,0.2618076801300049,40
0.1,0.2503468990325928,40
0.1,0.2941296100616455,40
0.1,0.2179570198059082,40
0.1,0.2927703857421875,40
0.1,0.27312207221984863,40
0.102,0.26538562774658203,40
0.099,0.3016536235809326,40
0.099,0.22982072830200195,40
0.101,0.2930338382720947,40
0.099,0.2724287509918213,40
0.1,0.2598295211791992,40
0.1,0.2993614673614502,40
0.1,0.25043773651123047,40
0.1,0.2886619567871094,40
0.101,0.2684509754180908,40
0.098,0.25331687927246094,40
0.101,0.2965047359466553,40
0.1,0.2024097442626953,40
0.1,0.30391597747802734,40
0.1,0.2829270362854004,40
0.101,0.2734081745147705,40
0.104,0.35533690452575684,40
0.095,0.22986674308776855,40
0.1,0.29506635665893555,40
0.1,0.31564950942993164,40
0.1,0.2617781162261963,40
0.1,0.30240797996520996,40
0.1,0.20181035995483398,40
0.1,0.30199718475341797,40
0.101,0.2806813716888428,40
0.099,0.26976656913757324,40
0.101,0.309232234954834,40
0.099,0.23079633712768555,40
0.1,0.2987935543060303,40
0.1,0.2782456874847412,40
0.1,0.26911163330078125,40
0.1,0.30608057975769043,40
0.1,0.20079255104064941,40
0.101,0.3043801784515381,40
0.1,0.27767276763916016,40
0.099,0.26486921310424805,40
0.1,0.3026244640350342,40
0.1,0.20198607444763184,40
0.1,0.3009309768676758,40
0.1,0.32117652893066406,40
0.1,0.26760268211364746,40
0.1,0.31714892387390137,40
0.1,0.19976091384887695,40
0.1,0.29973936080932617,40
0.1,0.29811930656433105,40
0.1,0.26905012130737305,40
0.1,0.30463385581970215,40
0.1,0.22890639305114746,40
0.1,0.29221487045288086,40
0.1,0.27167248725891113,40
0.1,0.2601485252380371,40
0.1,0.29902029037475586,40
0.101,0.2306044101715088,40
0.099,0.29149293899536133,40
0.101,0.2711808681488037,40
0.099,0.25739622116088867,40
0.099,0.29517436027526855,40
0.101,0.19797444343566895,40
0.1,0.298450231552124,40
0.1,0.2768847942352295,40
0.1,0.2638678550720215,40
0.1,0.3041844367980957,40
0.1,0.25722217559814453,40
0.1,0.35829782485961914,40
0.1,0.2520313262939453,40
0.1,0.24055147171020508,40
0.1,0.2803463935852051,40
0.1,0.21483969688415527,40
0.1,0.29522132873535156,40
0.1,0.27197933197021484,40
0.1,0.26230835914611816,40
0.101,0.30189943313598633,40
0.099,0.2424468994140625,40
0.1,0.3416709899902344,40
0.1,0.2744159698486328,40
0.101,0.26201891899108887,40
0.099,0.29362916946411133,40
0.1,0.2174973487854004,40
0.1,0.30104541778564453,40
0.1,0.2726168632507324,40
0.1,0.26033997535705566,40
0.1,0.301220178604126,40
0.099,0.230208158493042,40
0.1,0.3307328224182129,40
0.101,0.26635289192199707,40
0.1,0.2542867660522461,40
0.1,0.2925996780395508,40
0.1,0.2468094825744629,40
0.1,0.2924482822418213,40
0.101,0.2730846405029297,40
0.1,0.2621943950653076,40
0.1,0.2996513843536377,40
0.1,0.2027583122253418,40
0.099,0.3005833625793457,40
0.1,0.2797820568084717,40
0.1,0.26749491691589355,40
0.1,0.30807065963745117,40
0.1,0.20106720924377441,40
0.1,0.30232882499694824,40
0.1,0.2793562412261963,40
0.1,0.26606321334838867,40
0.1,0.30478668212890625,40
0.1,0.22864961624145508,40
0.1,0.3276033401489258,40
0.1,0.30512070655822754,40
0.101,0.3398725986480713,40
0.099,0.3183262348175049,40
0.1,0.21664738655090332,40
0.1,0.29598498344421387,40
0.1,0.27532505989074707,40
0.099,0.2629432678222656,40
4.032,0.27303457260131836,41
0.1,0.13654756546020508,41
0.1,0.24802517890930176,41
0.099,0.33808135986328125,41
0.1,0.3146679401397705,41
0.101,0.30355358123779297,41
0.099,0.13543462753295898,41
0.101,0.23293328285217285,41
0.099,0.33353734016418457,41
0.101,0.33304882049560547,41
0.099,0.2380366325378418,41
0.101,0.1630570888519287,41
0.099,0.2320718765258789,41
0.101,0.3333580493927002,41
0.099,0.30894923210144043,41
0.1,0.23715853691101074,41
0.101,0.16275429725646973,41
0.099,0.26285266876220703,41
0.1,0.36336660385131836,41
0.101,0.2989969253540039,41
0.1,0.28629565238952637,41
0.099,0.17741847038269043,41
0.101,0.25246095657348633,41
0.1,0.3300817012786865,41
0.099,0.3008570671081543,41
0.1,0.29067039489746094,41
0.1,0.1578986644744873,41
0.1,0.22727584838867188,41
0.101,0.32833027839660645,41
0.1,0.30773210525512695,41
0.1,0.29686903953552246,41
0.1,0.36464953422546387,41
0.099,0.23030304908752441,41
0.101,0.3263876438140869,41
0.099,0.30368614196777344,41
0.1,0.292011022567749,41
0.101,0.16124224662780762,41
0.099,0.2769901752471924,41
0.1,0.3231179714202881,41
0.101,0.2998015880584717,41
0.1,0.2872474193572998,41
0.1,0.15080022811889648,41
0.1,0.22806262969970703,41
0.1,0.3314626216888428,41
0.1,0.3081669807434082,41
0.099,0.2930586338043213,41
0.101,0.18819212913513184,41
0.099,0.22863554954528809,41
0.1,0.32822299003601074,41
0.101,0.30974268913269043,41
0.099,0.23531174659729004,41
0.101,0.19124436378479004,41
0.099,0.25592899322509766,41
0.101,0.31839752197265625,41
0.1,0.30094075202941895,41
0.105,0.3470945358276367,41
0.094,0.1491711139678955,41
0.1,0.2274329662322998,41
0.1,0.32997560501098633,41
0.101,0.32082366943359375,41
0.1,0.2971384525299072,41
0.099,0.13712191581726074,41
0.101,0.23665142059326172,41
0.099,0.33684754371643066,41
0.1,0.3241078853607178,41
0.101,0.3072700500488281,41
0.099,0.169036865234375,41
0.1,0.2617831230163574,41
0.101,0.3215808868408203,41
0.1,0.3000681400299072,41
0.099,0.22440552711486816,41
0.101,0.1314101219177246,41
0.1,0.23756003379821777,41
0.1,0.3328883647918701,41
0.099,0.3097202777862549,41
0.101,0.3020331859588623,41
0.1,0.15952682495117188,41
0.099,0.2644364833831787,41
0.101,0.6338615417480469,41
0.1,0.5686147212982178,41
0.099,0.4668104648590088,41
0.102,0.2686762809753418,41
0.099,0.25885605812072754,41
0.1,0.32253193855285645,41
0.1,0.29854750633239746,41
0.099,0.2901761531829834,41
0.101,0.15930485725402832,41
0.099,0.25918126106262207,41
0.1,0.3658168315887451,41
0.101,0.3036458492279053,41
0.1,0.22441506385803223,41
0.1,0.14737534523010254,41
0.099,0.2477588653564453,41
0.101,0.327617883682251,41
0.099,0.3049941062927246,41
0.101,0.296140193939209,41
0.099,0.15994763374328613,41
0.101,0.226853609085083,41
0.1,0.3238544464111328,41
0.1,0.3033106327056885,41
0.1,0.290696382522583,41
0.1,0.16150999069213867,41
0.099,0.2317500114440918,41
0.1,0.33075547218322754,41
0.101,0.3115403652191162,41
0.1,0.2975020408630371,41
0.1,0.16251683235168457,41
0.099,0.22574090957641602,41
0.101,0.3313713073730469,41
0.1,0.31273794174194336,41
0.1,0.29305410385131836,41
0.1,0.1602790355682373,41
0.1,0.2592184543609619,41
0.1,0.322465181350708,41
0.1,0.30282044410705566,41
0.099,0.23042058944702148,41
0.1,0.1358323097229004,41
0.1,0.23222947120666504,41
0.101,0.3435831069946289,41
0.1,0.3130974769592285,41
0.1,0.23804211616516113,41
0.099,0.16160917282104492,41
0.1,0.26242899894714355,41
0.101,0.3671557903289795,41
0.099,0.29398131370544434,41
0.101,0.2230825424194336,41
0.1,0.1468653678894043,41
0.1,0.22536468505859375,41
0.1,0.32434535026550293,41
0.1,0.30412888526916504,41
0.1,0.22902703285217285,41
0.099,0.13108134269714355,41
0.101,0.23118352890014648,41
0.1,0.3348832130432129,41
0.1,0.31067395210266113,41
0.099,0.25684499740600586,41
0.101,0.19133377075195312,41
0.1,0.256070613861084,41
0.1,0.3569676876068115,41
0.1,0.2938857078552246,41
0.1,0.28267383575439453,41
0.099,0.14636540412902832,41
0.1,0.24923276901245117,41
0.1,0.3325507640838623,41
0.101,0.3071451187133789,41
0.1,0.2342393398284912,41
0.1,0.1632862091064453,41
0.099,0.264934778213501,41
0.101,0.3264577388763428,41
0.1,0.3106560707092285,41
0.1,0.2958028316497803,41
0.1,0.1889019012451172,41
0.1,0.2553520202636719,41
0.099,0.35494470596313477,41
0.101,0.2900359630584717,41
0.1,0.2806699275970459,41
0.099,0.17209219932556152,41
0.1,0.2445375919342041,41
0.101,0.32343363761901855,41
0.099,0.3020663261413574,41
0.1,0.22871828079223633,41
0.101,0.16144251823425293,41
0.1,0.26137280464172363,41
0.099,0.3215212821960449,41
0.101,0.3039085865020752,41
0.1,0.22964143753051758,41
0.1,0.18058013916015625,41
0.099,0.2621288299560547,41
0.101,0.3604464530944824,41
0.1,0.2942922115325928,41
0.1,0.22102952003479004,41
0.1,0.14613747596740723,41
0.1,0.2299189567565918,41
0.1,0.32743144035339355,41
0.099,0.30967044830322266,41
0.107,0.3489391803741455,41
0.093,0.13168001174926758,41
0.101,0.23226189613342285,41
0.099,0.3473351001739502,41
0.101,0.31324291229248047,41
0.099,0.23934388160705566,41
0.101,0.16062712669372559,41
0.1,0.22710585594177246,41
0.1,0.32692790031433105,41
0.1,0.30599069595336914,41
0.099,0.23533129692077637,41
0.101,0.13333892822265625,41
0.1,0.23617935180664062,41
0.1,0.33299851417541504,41
0.099,0.3122589588165283,41
0.1,0.24013924598693848,41
0.101,0.1684131622314453,41
0.099,0.2707977294921875,41
0.1,0.373215913772583,41
0.1,0.294325590133667,41
0.1,0.2829282283782959,41
0.1,0.17071127891540527,41
0.1,0.24145293235778809,41
0.1,0.324782133102417,41
0.101,0.30178403854370117,41
0.099,0.28731489181518555,41
0.1,0.13139867782592773,41
0.1,0.23143553733825684,41
0.101,0.33243846893310547,41
0.1,0.3104085922241211,41
0.1,0.24048733711242676,41
0.099,0.22187352180480957,41
0.101,0.22728896141052246,41
0.1,0.32718539237976074,41
0.1,0.3049495220184326,41
0.1,0.231614351272583,41
0.099,0.18752360343933105,41
0.101,0.2283310890197754,41
0.099,0.33067965507507324,41
0.101,0.30666184425354004,41
0.1,0.29488444328308105,41
0.099,0.16163372993469238,41
0.101,0.22986173629760742,41
3.233,0.38480377197265625,42
0.101,0.2922060489654541,42
0.1,0.23606419563293457,42
0.1,0.30222654342651367,42
0.1,0.31487536430358887,42
0.1,0.27799177169799805,42
0.1,0.2537961006164551,42
0.101,0.1836106777191162,42
0.099,0.2605710029602051,42
0.1,0.32113099098205566,42
0.1,0.29968881607055664,42
0.1,0.2666471004486084,42
0.1,0.19206643104553223,42
0.1,0.29361629486083984,42
0.099,0.35654115676879883,42
0.101,0.2732381820678711,42
0.1,0.2584953308105469,42
0.1,0.21048283576965332,42
0.1,0.29146552085876465,42
0.1,0.3500502109527588,42
0.1,0.26947879791259766,42
0.1,0.2489488124847412,42
0.1,0.18574857711791992,42
0.101,0.25930213928222656,42
0.099,0.3208436965942383,42
0.1,0.2827932834625244,42
0.1,0.2647573947906494,42
0.101,0.1962416172027588,42
0.099,0.26096463203430176,42
0.101,0.32272934913635254,42
0.099,0.2853116989135742,42
0.1,0.28710412979125977,42
0.1,0.1650710105895996,42
0.1,0.26583099365234375,42
0.101,0.32880091667175293,42
0.099,0.2923583984375,42
0.099,0.2822995185852051,42
0.101,0.19929885864257812,42
0.1,0.8529293537139893,42
0.1,0.8771553039550781,42
0.099,0.751286506652832,42
0.1,0.6407480239868164,42
0.1,0.5048747062683105,42
0.101,0.45542383193969727,42
0.1,0.4249722957611084,42
0.1,0.30178260803222656,42
0.1,0.260897159576416,42
0.1,0.2472383975982666,42
0.101,0.27626776695251465,42
0.1,0.32546043395996094,42
0.1,0.2908968925476074,42
0.099,0.26352763175964355,42
0.1,0.1622004508972168,42
0.1,0.27036309242248535,42
0.1,0.3656144142150879,42
0.1,0.2875981330871582,42
0.1,0.27069616317749023,42
0.1,0.19693756103515625,42
0.1,0.297900915145874,42
0.1,0.319347620010376,42
0.1,0.28171515464782715,42
0.1,0.25995445251464844,42
0.1,0.1950523853302002,42
0.1,0.25900983810424805,42
0.1,0.3210737705230713,42
0.1,0.28478312492370605,42
0.1,0.2643287181854248,42
0.1,0.165360689163208,42
0.1,0.26470136642456055,42
0.101,0.3392641544342041,42
0.1,0.2954118251800537,42
0.099,0.27272820472717285,42
0.1,0.19756007194519043,42
0.1,0.29787635803222656,42
0.101,0.3156852722167969,42
0.099,0.28449273109436035,42
0.1,0.26195693016052246,42
0.101,0.214796781539917,42
0.099,0.25642919540405273,42
0.101,0.3166384696960449,42
0.099,0.28481340408325195,42
0.101,0.2630269527435303,42
0.099,0.19693970680236816,42
0.1,0.2974734306335449,42
0.1,0.3220517635345459,42
0.1,0.2862076759338379,42
0.1,0.26822662353515625,42
0.1,0.1718742847442627,42
0.1,0.27361035346984863,42
0.1,0.3267490863800049,42
0.1,0.2874948978424072,42
0.1,0.26580047607421875,42
0.1,0.1639721393585205,42
0.1,0.26307129859924316,42
0.1,0.3249528408050537,42
0.1,0.28803396224975586,42
0.1,0.2721216678619385,42
0.1,0.19758343696594238,42
0.1,0.2564966678619385,42
0.101,0.3417811393737793,42
0.099,0.2906637191772461,42
0.1,0.26087164878845215,42
0.1,0.21494579315185547,42
0.1,0.25510597229003906,42
0.1,0.3120105266571045,42
0.1,0.28033995628356934,42
0.099,0.26532912254333496,42
0.102,0.1650087833404541,42
0.1,0.2651655673980713,42
0.099,0.32863903045654297,42
0.1,0.29218220710754395,42
0.1,0.2839651107788086,42
0.1,0.20539045333862305,42
0.101,0.2940990924835205,42
0.099,0.3118016719818115,42
0.101,0.2760450839996338,42
0.099,0.25850892066955566,42
0.1,0.21368789672851562,42
0.101,0.2924764156341553,42
0.1,0.35077524185180664,42
0.099,0.27022576332092285,42
0.101,0.2521185874938965,42
0.099,0.17896246910095215,42
0.1,0.2569136619567871,42
0.101,0.3168013095855713,42
0.099,0.28163909912109375,42
0.101,0.26633620262145996,42
0.099,0.17504072189331055,42
0.101,0.2937502861022949,42
0.099,0.3316650390625,42
0.1,0.2990100383758545,42
0.1,0.28501105308532715,42
0.1,0.22510623931884766,42
0.106,0.331376314163208,42
0.094,0.3490786552429199,42
0.1,0.27056169509887695,42
0.1,0.24873042106628418,42
0.1,0.180450439453125,42
0.1,0.25719428062438965,42
0.1,0.31839656829833984,42
0.101,0.2961883544921875,42
0.099,0.26242518424987793,42
0.1,0.1920630931854248,42
0.1,0.2598261833190918,42
0.101,0.3182642459869385,42
0.099,0.2858917713165283,42
0.1,0.2640235424041748,42
0.1,0.18415498733520508,42
0.1,0.3870272636413574,42
0.1,0.3654367923736572,42
0.1,0.29773592948913574,42
0.1,0.276674747467041,42
0.1,0.16791439056396484,42
0.101,0.2705833911895752,42
0.099,0.32745790481567383,42
0.1,0.29261136054992676,42
0.1,0.27318739891052246,42
0.101,0.28316283226013184,42
0.1,0.29144716262817383,42
0.1,0.31253910064697266,42
0.098,0.2724466323852539,42
0.101,0.2568840980529785,42
0.1,0.1835193634033203,42
0.1,0.28448963165283203,42
0.1,0.3574185371398926,42
0.1,0.2924466133117676,42
0.1,0.2700672149658203,42
0.1,0.16715383529663086,42
0.101,0.26764941215515137,42
0.099,0.32784461975097656,42
0.1,0.2997853755950928,42
0.101,0.275834321975708,42
0.1,0.2013998031616211,42
0.099,0.26160669326782227,42
0.1,0.3204841613769531,42
0.1,0.28652095794677734,42
0.1,0.28736448287963867,42
0.1,0.20175504684448242,42
0.101,0.39414453506469727,42
0.099,0.33449864387512207,42
0.101,0.2797558307647705,42
0.099,0.2569758892059326,42
0.1,0.18089866638183594,42
0.1,0.2588961124420166,42
0.1,0.31880688667297363,42
0.101,0.28668975830078125,42
0.099,0.26426196098327637,42
0.1,0.19324445724487305,42
0.1,0.2979736328125,42
0.1,0.3538689613342285,42
0.1,0.36309003829956055,42
0.1,0.2554969787597656,42
0.1,0.20882368087768555,42
0.101,0.2592339515686035,42
0.1,0.31513452529907227,42
0.099,0.28487110137939453,42
0.1,0.25771617889404297,42
0.1,0.1976165771484375,42
0.1,0.27454185485839844,42
0.1,0.3178565502166748,42
0.1,0.28195977210998535,42
0.1,0.26529860496520996,42
0.101,0.1640303134918213,42
0.099,0.26486706733703613,42
0.1,0.3241000175476074,42
0.1,0.2902243137359619,42
0.1,0.2731449604034424,42
0.1,0.16551589965820312,42
0.101,0.2660496234893799,42
0.099,0.32715439796447754,42
0.1,0.29160165786743164,42
0.1,0.2787764072418213,42
0.1,0.19936108589172363,42
0.1,0.30304694175720215,42
0.099,0.3591313362121582,42
0.101,0.2859935760498047,42
0.1,0.25841546058654785,42
0.1,0.20867347717285156,42
0.101,0.253645658493042,42
0.099,0.3144233226776123,42
0.101,0.2790393829345703,42
0.099,0.26168322563171387,42
0.101,0.16819167137145996,42
0.099,0.26466870307922363,42
0.1,0.3237178325653076,42
0.1,0.2921469211578369,42
3.533,0.34377312660217285,43
0.099,0.3089277744293213,43
0.1,0.19873309135437012,43
0.101,0.3014490604400635,43
